    17.664,    134.157,      4.235,     23.000,      0.020,     89.000,      5.000,      6.220,      0.000
    17.308,    133.013,      4.465,     23.000,      0.020,     87.000,     15.000,      6.290,      0.000
    15.076,    133.103,      5.345,     21.500,      0.030,    115.000,     48.000,     18.748,      0.000
    13.816,    133.625,      5.465,     23.000,      0.020,     68.000,     17.000,      6.980,      0.000
     9.351,    133.745,      4.145,     22.500,      0.020,     43.000,     19.000,      6.932,      0.000
     8.124,    132.701,      5.144,     22.000,      0.020,     39.000,     15.000,      7.732,      0.000
     7.576,    132.912,      4.975,     23.000,      0.020,     33.000,      9.000,      6.402,      0.000
     7.349,    133.856,      5.565,     23.000,      0.020,     38.000,      1.000,      8.928,      0.000
     7.224,    133.866,      4.835,     20.000,      0.010,     19.000,      3.000,      2.157,      0.000
     6.798,    132.802,      5.165,     23.000,      0.020,     30.000,     11.000,      6.600,      0.000
     5.904,    132.451,      4.684,     20.500,      0.020,     30.000,     12.000,      8.425,      0.000
