    12.321,    329.620,     14.043,     23.000,      0.040,    137.000,     59.000,     38.650,      0.000
    11.619,    330.733,     14.045,     22.500,      0.030,     98.000,     43.000,     23.175,      0.000
    11.181,    331.261,     14.814,     22.000,      0.030,     99.000,     23.000,     25.239,      0.000
    10.071,    330.228,     13.925,     23.000,      0.030,     78.000,     30.000,     19.468,      0.000
     9.690,    331.312,     14.494,     20.500,      0.020,     60.000,     19.000,     12.707,      0.000
     8.730,    329.719,     15.054,     22.000,      0.030,     78.000,     24.000,     24.289,      0.000
     7.343,    330.226,     15.275,     22.000,      0.030,     69.000,     25.000,     24.891,      0.000
     5.817,    330.826,     14.385,     22.500,      0.030,     57.000,     17.000,     23.991,      0.000
     5.531,    329.358,     14.732,     17.500,      0.060,    201.000,     47.000,    132.975,      0.000
     5.347,    330.692,     14.375,     21.000,      0.160,    943.000,    265.000,    788.800,      0.000
     4.981,    330.837,     14.835,     23.000,      0.030,     47.000,      9.000,     21.015,      0.000
