    27.030,     11.854,     24.263,     20.500,      0.050,    331.000,    129.000,     46.703,      0.000
    22.561,     13.809,     24.561,     23.000,      0.030,    156.000,     37.000,     12.296,      0.000
    13.018,     11.853,     24.423,     21.500,      0.210,   1145.000,    231.000,    759.623,      0.000
    12.828,     12.655,     24.215,     21.500,      0.020,     59.000,     13.000,      6.142,      0.000
    11.998,     11.579,     24.321,     23.000,      0.290,   1613.000,    348.000,   1178.451,      0.000
     9.960,     12.654,     25.565,     19.000,      0.040,     97.000,     26.000,     29.154,      0.000
     9.298,     12.380,     24.325,     23.000,      0.030,     59.000,     28.000,     13.309,      0.000
     8.042,     13.404,     24.933,     21.500,      0.020,     36.000,      9.000,      6.722,      0.000
     7.846,     12.075,     23.864,     23.000,      0.030,     50.000,     14.000,     13.185,      0.000
     4.915,     13.115,     24.194,     20.000,      0.010,     11.000,      3.000,      1.793,      0.000
     4.324,     13.351,     25.283,     22.500,      0.260,   1141.000,    241.000,   1001.748,      0.000
     4.037,     13.098,     25.514,     18.500,      0.280,   1446.000,    363.000,   1298.500,      0.000
     3.618,     13.149,     24.564,     20.000,      0.020,     18.000,      5.000,      7.075,      0.000
     3.483,     13.311,     23.944,     22.500,      0.080,    124.000,     36.000,     89.720,      0.000
     3.447,     13.059,     23.824,     17.000,      0.020,     18.000,      5.000,      7.457,      0.000
     3.046,     13.126,     24.284,     18.500,      0.030,     31.000,      9.000,     17.482,      0.000
     2.665,     12.491,     23.535,     22.500,      0.010,      5.000,      0.000,      1.455,      0.000
     2.306,     13.103,     23.804,     19.500,      0.010,      5.000,      1.000,      1.807,      0.000
     2.288,     13.215,     24.414,     19.500,      0.010,      5.000,      2.000,      1.826,      0.000
     2.239,     12.951,     24.525,     17.500,      0.030,     27.000,     10.000,     17.511,      0.000
     2.046,     13.060,     24.094,     19.500,      0.020,     13.000,      1.000,      7.442,      0.000
     1.732,     12.709,     23.375,     22.500,      0.160,    386.000,     93.000,    353.600,      0.000
     1.591,     12.469,     23.875,     18.500,      0.020,     12.000,      3.000,      7.827,      0.000
