    16.561,    197.312,     -9.544,     23.000,      0.020,     80.000,     32.000,      5.842,      0.000
     7.584,    197.829,     -9.585,     23.000,      0.020,     33.000,     12.000,      6.387,      0.000
     5.034,    198.194,     -8.705,     23.000,      0.010,     11.000,      4.000,      1.690,      0.000
     5.020,    199.411,     -9.663,     21.000,      0.020,     26.000,      9.000,      8.390,      0.000
     4.864,    198.194,     -8.715,     22.500,      0.010,     11.000,      3.000,      1.839,      0.000
     4.848,    198.620,     -9.365,     19.000,      0.020,     27.000,      3.000,      9.340,      0.000
     3.987,    198.295,     -9.235,     20.000,      0.060,    120.000,     27.000,     82.013,      0.000
     3.949,    198.539,     -9.795,     22.500,      0.050,     73.000,     19.000,     44.768,      0.000
     3.885,    198.366,     -8.615,     23.000,      0.080,    151.000,     42.000,    108.720,      0.000
     3.807,    198.022,     -9.425,     21.000,      0.010,      9.000,      3.000,      2.104,      0.000
     3.799,    199.087,     -9.824,     20.500,      0.040,     58.000,     12.000,     34.181,      0.000
     3.775,    198.022,     -9.435,     22.500,      0.050,     72.000,     21.000,     45.062,      0.000
     3.142,    199.624,     -9.572,     21.000,      0.050,     82.000,     19.000,     57.297,      0.000
