    26.314,    147.805,     -4.235,     23.000,      0.030,    188.000,     57.000,     11.807,      0.000
     9.809,    147.745,     -4.995,     23.000,      0.030,     60.000,     24.000,     12.403,      0.000
     9.024,    147.284,     -4.875,     21.500,      0.020,     39.000,     14.000,      6.115,      0.000
     8.014,    147.605,     -4.105,     19.500,      0.270,   1626.000,    375.000,   1324.502,      0.000
     6.936,    147.926,     -4.465,     22.000,      0.290,   1556.000,    353.000,   1298.819,      0.000
     6.072,    147.846,     -5.085,     23.000,      0.150,    419.000,    109.000,    307.266,      0.000
     5.487,    146.731,     -5.184,     23.000,      0.070,    104.000,     24.000,     58.096,      0.000
     5.440,    148.016,     -4.065,     23.000,      0.010,     11.000,      0.000,      1.374,      0.000
     4.408,    147.524,     -5.515,     21.000,      0.060,     96.000,     29.000,     59.558,      0.000
     4.035,    148.217,     -4.865,     18.000,      0.030,     36.000,     13.000,     17.347,      0.000
     3.869,    148.207,     -5.085,     19.000,      0.040,     54.000,     17.000,     30.830,      0.000
