    14.235,    192.423,     -6.885,     22.000,      0.020,     74.000,     25.000,      7.872,      0.000
    11.366,    192.514,     -7.645,     21.500,      0.030,     85.000,     39.000,     18.394,      0.000
     9.216,    192.504,     -7.205,     22.500,      0.020,     45.000,     14.000,      7.895,      0.000
     9.076,    192.625,     -7.415,     22.500,      0.020,     42.000,     18.000,      7.070,      0.000
     7.982,    192.675,     -7.635,     21.500,      0.020,     40.000,     13.000,      8.422,      0.000
     7.839,    193.239,     -7.125,     21.500,      0.020,     39.000,     18.000,      8.307,      0.000
     6.675,    192.665,     -6.455,     23.000,      0.020,     30.000,      9.000,      6.832,      0.000
     6.119,    193.471,     -7.044,     20.000,      0.030,     53.000,     13.000,     20.368,      0.000
     6.069,    192.715,     -6.055,     22.500,      0.030,     46.000,     13.000,     16.481,      0.000
     5.196,    192.907,     -7.465,     22.500,      0.040,     64.000,     19.000,     31.370,      0.000
     3.858,    192.382,     -8.035,     21.000,      0.010,      9.000,      1.000,      2.051,      0.000
     3.561,    193.904,     -7.053,     18.500,      0.260,   1675.000,    405.000,   1534.098,      0.000
     3.486,    192.846,     -6.905,     20.000,      0.060,    116.000,     35.000,     82.958,      0.000
     3.486,    192.444,     -6.325,     21.000,      0.010,      8.000,      3.000,      2.009,      0.000
     3.179,    192.180,     -7.975,     23.000,      0.110,    259.000,     50.000,    211.750,      0.000
     2.854,    191.717,     -7.574,     23.000,      0.260,   1277.000,    329.000,   1178.352,      0.000
     2.798,    193.290,     -6.965,     21.000,      0.260,   1516.000,    338.000,   1410.305,      0.000
     2.012,    192.896,     -6.185,     18.500,      0.070,    131.000,     24.000,    109.913,      0.000
     1.918,    192.998,     -7.785,     23.000,      0.030,     24.000,      6.000,     16.335,      0.000
     1.745,    192.554,     -6.385,     21.000,      0.020,     13.000,      3.000,      8.200,      0.000
     1.710,    192.806,     -6.115,     21.000,      0.130,    376.000,     77.000,    344.443,      0.000
     1.326,    193.219,     -6.495,     18.500,      0.020,     13.000,      3.000,      9.342,      0.000
     1.300,    192.474,     -6.135,     21.000,      0.050,     67.000,     18.000,     57.531,      0.000
     1.009,    193.613,     -7.294,     23.000,      0.030,     20.000,      5.000,     16.419,      0.000
     0.869,    193.028,     -7.655,     23.000,      0.020,      9.000,      2.000,      7.220,      0.000
