    10.005,      7.844,    -11.234,     23.000,      0.030,     54.000,     23.000,      9.613,      0.000
     9.108,      9.646,    -10.683,     23.000,      0.020,     31.000,     11.000,      3.530,      0.000
     6.248,      9.524,    -10.743,     22.500,      0.170,    382.000,     97.000,    273.105,      0.000
     6.165,      8.283,     -9.985,     23.000,      0.020,     19.000,      9.000,      3.265,      0.000
     6.084,      8.974,    -10.445,     22.000,      0.280,    982.000,    282.000,    804.090,      0.000
     5.765,      7.783,    -10.844,     16.500,      0.050,     59.000,     16.000,     25.469,      0.000
     5.207,      8.679,    -10.575,     18.500,      0.030,     32.000,     11.000,     11.188,      0.000
     4.905,      8.588,    -11.275,     20.500,      0.020,     19.000,      6.000,      5.100,      0.000
     4.731,      8.384,    -10.525,     23.000,      0.240,    616.000,    160.000,    506.520,      0.000
     3.041,      9.057,    -11.354,     19.000,      0.090,    141.000,     38.000,    108.489,      0.000
