    30.533,    341.664,     12.165,     22.000,      0.050,    382.000,    130.000,     47.109,      0.000
    13.447,    341.286,     11.685,     23.000,      0.020,     64.000,     22.000,      6.515,      0.000
    12.227,    341.470,     11.195,     23.000,      0.020,     56.000,     15.000,      6.237,      0.000
     8.463,    341.837,     11.575,     23.000,      0.020,     36.000,     18.000,      5.997,      0.000
     7.841,    342.002,     12.995,     23.000,      0.040,     73.000,     11.000,     25.120,      0.000
     6.537,    341.756,     12.965,     21.000,      0.040,     73.000,     23.000,     30.820,      0.000
     6.360,    341.603,     11.735,     23.000,      0.020,     29.000,      5.000,      7.002,      0.000
     5.539,    342.309,     12.604,     23.000,      0.020,     24.000,      1.000,      6.305,      0.000
     5.459,    341.572,     11.665,     22.000,      0.020,     26.000,      8.000,      7.425,      0.000
     5.404,    341.664,     12.715,     19.000,      0.020,     29.000,     11.000,      9.070,      0.000
     4.102,    342.575,     12.454,     20.000,      0.070,    146.000,     44.000,    102.441,      0.000
     3.419,    340.661,     12.183,     21.000,      0.060,    111.000,     25.000,     79.335,      0.000
