     9.616,    247.245,     22.895,     23.000,      0.020,     51.000,      8.000,      9.317,      0.000
     8.187,    246.571,     23.062,     21.500,      0.020,     47.000,     13.000,     10.932,      0.000
     7.109,    248.191,     23.153,     21.000,      0.020,     44.000,     11.000,     12.305,      0.000
     5.955,    247.243,     23.915,     23.000,      0.030,     50.000,     19.000,     19.198,      0.000
     5.152,    247.973,     23.214,     22.500,      0.230,   1550.000,    407.000,   1356.554,      0.000
     4.734,    247.364,     23.645,     22.000,      0.070,    187.000,     54.000,    130.064,      0.000
     4.695,    248.844,     23.269,     23.000,      0.020,     27.000,      6.000,      9.722,      0.000
     4.513,    248.822,     23.249,     19.500,      0.040,     90.000,     27.000,     54.210,      0.000
     4.477,    247.376,     22.395,     18.500,      0.050,    128.000,     32.000,     84.344,      0.000
     3.508,    248.026,     22.734,     21.000,      0.020,     26.000,     10.000,     12.415,      0.000
