     7.895,    113.211,     22.903,     23.000,      0.030,     73.000,     19.000,     24.902,      0.000
     6.363,    111.874,     23.234,     18.500,      0.030,     81.000,     25.000,     36.804,      0.000
     6.180,    112.910,     24.004,     23.000,      0.020,     36.000,     12.000,     10.757,      0.000
     6.067,    112.126,     22.885,     19.000,      0.050,    165.000,     55.000,     99.344,      0.000
     6.050,    112.145,     23.555,     19.500,      0.020,     46.000,     11.000,     16.545,      0.000
     5.695,    113.507,     23.232,     23.000,      0.020,     35.000,     14.000,     11.512,      0.000
     5.691,    112.310,     22.755,     21.500,      0.030,     65.000,     10.000,     29.666,      0.000
     5.514,    111.200,     23.230,     19.500,      0.050,    164.000,     28.000,    103.673,      0.000
     5.303,    112.397,     22.425,     18.500,      0.280,   3660.000,    912.000,   3349.150,      0.000
     5.013,    112.864,     22.855,     21.000,      0.070,    260.000,     76.000,    187.884,      0.000
     4.903,    112.821,     23.235,     23.000,      0.270,   2154.000,    544.000,   1935.039,      0.000
