    12.114,    196.444,      4.085,     22.500,      0.020,     57.000,     23.000,      6.690,      0.000
     8.850,    197.005,      3.255,     23.000,      0.020,     39.000,     14.000,      6.405,      0.000
     8.643,    197.286,      3.145,     21.500,      0.020,     41.000,      9.000,      7.502,      0.000
     8.430,    196.564,      3.945,     23.000,      0.020,     36.000,     15.000,      6.053,      0.000
     8.414,    196.875,      3.945,     19.000,      0.020,     42.000,     14.000,      8.340,      0.000
     8.073,    196.565,      2.695,     23.000,      0.010,     19.000,      5.000,      1.504,      0.000
     6.428,    196.044,      3.205,     22.500,      0.020,     28.000,     12.000,      6.435,      0.000
     4.745,    197.085,      3.775,     22.000,      0.070,    129.000,     34.000,     82.871,      0.000
     3.819,    196.254,      3.955,     22.500,      0.050,     69.000,     19.000,     42.469,      0.000
     3.110,    197.135,      2.825,     19.000,      0.060,    103.000,     31.000,     75.150,      0.000
     2.960,    197.656,      3.485,     22.000,      0.080,    149.000,     44.000,    116.320,      0.000
