    11.895,    249.451,     13.684,     22.000,      0.020,     79.000,     14.000,     14.477,      0.000
    11.433,    250.213,     12.395,     22.000,      0.030,    120.000,     38.000,     34.341,      0.000
    10.035,    249.833,     13.045,     23.000,      0.020,     61.000,     24.000,     12.242,      0.000
     7.364,    249.628,     12.664,     23.000,      0.020,     46.000,     15.000,     12.590,      0.000
     6.506,    250.552,     14.225,     22.000,      0.030,     77.000,     15.000,     33.497,      0.000
     6.238,    250.449,     13.155,     23.000,      0.030,     64.000,     17.000,     26.561,      0.000
     5.938,    251.138,     13.624,     19.000,      0.010,     22.000,      5.000,      4.736,      0.000
     5.608,    250.890,     12.904,     22.500,      0.030,     64.000,     17.000,     29.402,      0.000
     4.380,    250.675,     13.635,     21.000,      0.040,    103.000,     29.000,     65.230,      0.000
     4.093,    251.569,     13.322,     23.000,      0.080,    270.000,     77.000,    208.800,      0.000
     3.989,    250.663,     12.535,     19.000,      0.040,    115.000,     28.000,     77.910,      0.000
