    11.824,    125.094,      8.005,     23.000,      0.020,     61.000,     17.000,      8.380,      0.000
    11.800,    125.880,      6.814,     22.500,      0.020,     64.000,     25.000,      9.387,      0.000
     8.866,    126.012,      7.444,     23.000,      0.010,     25.000,      1.000,      2.242,      0.000
     8.265,    124.187,      7.374,     23.000,      0.030,     71.000,     30.000,     22.382,      0.000
     7.566,    125.347,      7.385,     22.500,      0.020,     40.000,     18.000,      9.322,      0.000
     7.241,    125.841,      7.714,     22.500,      0.020,     38.000,     11.000,      9.167,      0.000
     6.364,    125.235,      6.475,     23.000,      0.040,     79.000,     25.000,     35.500,      0.000
     5.575,    124.691,      7.055,     22.000,      0.020,     34.000,     13.000,     11.295,      0.000
     4.618,    124.520,      7.285,     20.000,      0.020,     34.000,     10.000,     14.085,      0.000
     4.519,    124.146,      7.514,     17.500,      0.160,   1136.000,    271.000,    991.040,      0.000
