    13.981,    146.356,     -8.485,     21.000,      0.020,     72.000,     23.000,      7.765,      0.000
    13.740,    147.013,     -8.174,     22.000,      0.020,     69.000,     21.000,      7.362,      0.000
     6.840,    147.246,     -8.484,     23.000,      0.050,     79.000,     36.000,     33.125,      0.000
     4.336,    145.983,     -7.645,     23.000,      0.020,     20.000,      8.000,      6.675,      0.000
     2.176,    145.304,     -8.774,     22.500,      0.050,     53.000,     11.000,     39.270,      0.000
     2.001,    147.640,     -8.373,     19.000,      0.280,   1835.000,    428.000,   1751.260,      0.000
     1.991,    146.215,     -7.415,     23.000,      0.010,      4.000,      1.000,      1.592,      0.000
     1.913,    147.103,     -7.914,     20.500,      0.290,   1776.000,    442.000,   1697.243,      0.000
     1.778,    146.487,     -8.265,     23.000,      0.020,     11.000,      3.000,      6.612,      0.000
     1.441,    146.174,     -8.895,     22.500,      0.010,      3.000,      0.000,      1.571,      0.000
