    37.500,    151.823,     16.765,     19.500,      0.060,    529.000,    155.000,     53.708,      0.000
    19.552,    151.418,     15.755,     23.000,      0.030,    126.000,     38.000,     11.278,      0.000
    17.109,    151.916,     15.155,     23.000,      0.020,     76.000,     10.000,      4.442,      0.000
    16.277,    152.675,     15.704,     22.500,      0.020,     75.000,     22.000,      5.190,      0.000
    10.164,    151.264,     15.134,     23.000,      0.020,     39.000,     17.000,      4.455,      0.000
     8.902,    152.436,     15.934,     23.000,      0.020,     35.000,     15.000,      4.982,      0.000
     8.826,    152.393,     15.344,     19.500,      0.020,     38.000,     11.000,      6.097,      0.000
     8.483,    151.760,     16.085,     20.000,      0.080,    200.000,     62.000,    103.200,      0.000
     8.125,    152.666,     16.044,     23.000,      0.010,     18.000,      8.000,      1.267,      0.000
     6.763,    152.676,     16.044,     22.500,      0.020,     27.000,      6.000,      5.435,      0.000
