    12.172,    132.765,      0.475,     22.500,      0.030,     91.000,     44.000,     18.382,      0.000
    10.933,    134.305,      0.545,     22.500,      0.020,     53.000,     26.000,      7.465,      0.000
     9.900,    134.195,     -0.415,     21.000,      0.020,     53.000,      8.000,      9.465,      0.000
     9.198,    134.365,     -0.215,     22.500,      0.020,     45.000,      8.000,      7.930,      0.000
     7.631,    133.675,      0.945,     22.500,      0.020,     36.000,     14.000,      7.495,      0.000
     7.592,    133.235,     -0.165,     22.500,      0.020,     38.000,     16.000,      8.405,      0.000
     7.267,    133.455,     -0.575,     22.500,      0.020,     36.000,      8.000,      8.232,      0.000
     5.640,    132.605,     -0.025,     21.000,      0.010,     15.000,      4.000,      2.459,      0.000
     5.602,    132.625,      0.045,     22.500,      0.030,     47.000,     18.000,     18.681,      0.000
     5.245,    134.075,      0.155,     22.000,      0.010,     13.000,      5.000,      2.169,      0.000
     5.176,    134.065,      0.155,     22.500,      0.020,     26.000,      6.000,      8.037,      0.000
     4.552,    134.475,      0.225,     20.000,      0.020,     28.000,     11.000,     10.672,      0.000
     3.977,    134.485,     -0.415,     23.000,      0.290,   1634.000,    359.000,   1479.109,      0.000
     3.445,    134.185,     -0.685,     21.500,      0.290,   2027.000,    507.000,   1876.481,      0.000
     3.282,    134.045,     -0.195,     21.500,      0.020,     20.000,      6.000,      9.115,      0.000
     3.042,    133.735,     -0.975,     23.000,      0.030,     30.000,      8.000,     16.768,      0.000
     2.999,    134.065,      0.675,     23.000,      0.290,   1539.000,    331.000,   1424.969,      0.000
     2.594,    132.215,      0.015,     19.500,      0.030,     40.000,      8.000,     26.297,      0.000
     2.442,    134.745,     -0.215,     20.500,      0.050,     83.000,     24.000,     63.281,      0.000
     2.299,    134.165,     -0.115,     21.500,      0.020,     16.000,      3.000,      8.967,      0.000
     1.778,    133.415,      0.425,     23.000,      0.010,      4.000,      0.000,      1.817,      0.000
     1.567,    132.325,      0.115,     20.500,      0.010,      5.000,      1.000,      2.722,      0.000
     1.381,    134.895,     -0.085,     20.000,      0.070,    136.000,     38.000,    121.152,      0.000
     1.204,    134.455,      0.015,     21.500,      0.030,     25.000,      5.000,     20.047,      0.000
     1.152,    134.645,     -0.015,     18.500,      0.020,     14.000,      4.000,     10.695,      0.000
     1.079,    132.305,      0.095,     20.500,      0.010,      4.000,      1.000,      2.721,      0.000
     0.868,    132.265,      0.065,     18.500,      0.010,      4.000,      1.000,      3.047,      0.000
     0.713,    132.335,      0.125,     20.000,      0.020,     13.000,      1.000,     11.205,      0.000
     0.685,    132.365,      0.145,     20.500,      0.100,    279.000,     58.000,    268.375,      0.000
