    16.578,    220.945,     -2.505,     23.000,      0.020,     94.000,     18.000,      8.982,      0.000
    12.006,    220.375,     -2.045,     23.000,      0.020,     65.000,     20.000,      9.302,      0.000
     9.485,    220.244,     -2.835,     23.000,      0.030,     76.000,     31.000,     20.509,      0.000
     7.770,    220.815,     -2.955,     23.000,      0.020,     41.000,     16.000,      9.300,      0.000
     7.052,    221.216,     -3.055,     23.000,      0.020,     37.000,     13.000,      9.143,      0.000
     6.610,    220.265,     -2.415,     23.000,      0.020,     36.000,     16.000,      9.697,      0.000
     5.508,    219.724,     -2.645,     23.000,      0.030,     50.000,     21.000,     20.869,      0.000
     4.870,    220.825,     -1.565,     19.500,      0.040,     86.000,     20.000,     48.880,      0.000
     3.542,    220.535,     -2.375,     23.000,      0.020,     22.000,      9.000,      9.715,      0.000
     3.478,    219.894,     -2.285,     21.000,      0.030,     45.000,     12.000,     26.021,      0.000
     3.223,    220.865,     -1.285,     21.500,      0.030,     40.000,     12.000,     23.434,      0.000
     2.541,    221.536,     -2.305,     22.000,      0.020,     19.000,      2.000,     10.453,      0.000
     2.418,    221.106,     -3.305,     21.500,      0.080,    204.000,     35.000,    172.000,      0.000
     2.234,    220.945,     -2.695,     21.500,      0.210,   1289.000,    257.000,   1211.096,      0.000
     1.936,    220.825,     -3.435,     21.500,      0.030,     34.000,      6.000,     24.491,      0.000
     1.547,    219.804,     -2.025,     22.500,      0.290,   2093.000,    489.000,   2023.656,      0.000
     1.453,    220.725,     -3.535,     18.500,      0.020,     17.000,      3.000,     12.252,      0.000
     1.370,    220.045,     -1.825,     22.500,      0.020,     14.000,      2.000,     10.035,      0.000
     1.215,    219.824,     -2.545,     22.500,      0.010,      4.000,      1.000,      2.526,      0.000
     1.203,    220.775,     -3.575,     22.000,      0.010,      4.000,      2.000,      2.542,      0.000
     1.198,    220.815,     -1.715,     22.000,      0.010,      4.000,      1.000,      2.549,      0.000
     1.010,    220.765,     -3.565,     22.500,      0.280,   1917.000,    465.000,   1873.760,      0.000
     1.003,    221.746,     -2.235,     22.500,      0.050,     67.000,     21.000,     59.750,      0.000
     0.660,    219.834,     -2.555,     22.500,      0.010,      3.000,      1.000,      2.557,      0.000
