    18.677,     11.766,     11.964,     22.000,      0.030,    105.000,     41.000,      8.066,      0.000
    13.848,     12.901,     12.785,     23.000,      0.030,     68.000,     19.000,      6.930,      0.000
    12.331,     11.869,     11.644,     23.000,      0.020,     46.000,      9.000,      3.655,      0.000
     8.823,     12.543,     11.825,     23.000,      0.020,     28.000,     12.000,      3.030,      0.000
     7.049,     12.276,     12.305,     21.000,      0.290,    906.000,    236.000,    710.645,      0.000
     6.318,     13.288,     11.774,     22.500,      0.020,     20.000,      8.000,      3.432,      0.000
     6.057,     12.808,     11.025,     23.000,      0.030,     29.000,     14.000,      7.616,      0.000
     5.312,     12.104,     11.294,     22.000,      0.030,     28.000,      8.000,      8.764,      0.000
     4.421,     13.370,     11.954,     21.000,      0.040,     36.000,      7.000,     15.990,      0.000
     4.321,     12.910,     11.905,     20.000,      0.040,     39.000,     12.000,     18.300,      0.000
