     7.260,    244.508,     15.525,     23.000,      0.020,     38.000,     10.000,      9.125,      0.000
     6.747,    244.664,     15.555,     23.000,      0.010,     18.000,      1.000,      2.312,      0.000
     5.630,    244.664,     15.425,     20.500,      0.010,     17.000,      6.000,      3.189,      0.000
     5.152,    244.944,     15.485,     22.500,      0.020,     31.000,     11.000,     10.780,      0.000
     5.065,    245.735,     15.983,     23.000,      0.030,     47.000,     12.000,     20.689,      0.000
     4.520,    245.463,     15.364,     21.500,      0.020,     31.000,     12.000,     12.553,      0.000
     4.466,    243.988,     16.024,     23.000,      0.020,     25.000,      5.000,      9.157,      0.000
     3.846,    245.453,     15.554,     23.000,      0.050,     94.000,     31.000,     62.016,      0.000
     3.664,    245.327,     15.224,     19.000,      0.040,     90.000,     23.000,     60.110,      0.000
     3.531,    244.965,     15.315,     18.000,      0.060,    173.000,     48.000,    131.198,      0.000
