    11.569,    309.185,      2.565,     21.000,      0.210,   3790.000,   1028.000,   3122.280,      0.000
    10.296,    308.975,      2.735,     19.500,      0.070,    548.000,    142.000,    341.469,      0.000
     8.763,    308.754,      3.385,     20.000,      0.070,    542.000,    149.000,    363.294,      0.000
     8.715,    308.894,      4.275,     19.000,      0.230,   5428.000,   1369.000,   4811.586,      0.000
     8.477,    309.145,      3.555,     19.500,      0.240,   4991.000,   1224.000,   4416.480,      0.000
     7.913,    309.886,      4.185,     22.500,      0.200,   2488.000,    689.000,   2114.500,      0.000
     7.455,    309.054,      4.505,     16.000,      0.290,   8631.000,   2228.000,   7957.437,      0.000
     6.709,    309.385,      3.225,     19.500,      0.070,    532.000,    134.000,    392.459,      0.000
     4.674,    310.166,      3.065,     23.000,      0.050,    167.000,     47.000,    114.203,      0.000
     4.481,    309.235,      3.055,     23.000,      0.050,    182.000,     54.000,    128.609,      0.000
     4.093,    309.235,      4.245,     21.000,      0.030,    107.000,     21.000,     70.599,      0.000
     3.833,    310.768,      3.584,     23.000,      0.110,    581.000,    153.000,    494.058,      0.000
     3.737,    310.587,      3.424,     23.000,      0.050,    141.000,     39.000,    101.719,      0.000
     3.274,    310.206,      3.395,     23.000,      0.060,    208.000,     55.000,    164.880,      0.000
     2.964,    309.946,      3.225,     23.000,      0.070,    275.000,     69.000,    229.351,      0.000
