     9.476,    184.755,      1.155,     21.500,      0.030,     66.000,     27.000,     15.885,      0.000
     8.383,    185.905,      1.525,     22.500,      0.020,     35.000,     13.000,      5.775,      0.000
     7.295,    186.305,      0.765,     23.000,      0.020,     29.000,      6.000,      5.345,      0.000
     6.544,    186.215,      1.275,     19.000,      0.020,     30.000,     12.000,      7.085,      0.000
     5.556,    185.955,      1.665,     18.500,      0.030,     43.000,     12.000,     16.453,      0.000
     5.446,    185.085,      0.585,     23.000,      0.030,     37.000,     10.000,     13.326,      0.000
     4.951,    185.145,      1.515,     23.000,      0.010,     10.000,      3.000,      1.439,      0.000
     4.938,    186.775,      1.085,     21.500,      0.060,     96.000,     23.000,     55.890,      0.000
     4.895,    186.175,      1.385,     22.000,      0.020,     21.000,      5.000,      6.085,      0.000
     4.869,    184.795,      0.905,     23.000,      0.020,     21.000,      8.000,      6.135,      0.000
     4.757,    185.495,      1.925,     19.500,      0.050,     79.000,     22.000,     44.406,      0.000
     4.634,    184.675,      1.055,     23.000,      0.150,    425.000,    109.000,    337.078,      0.000
     4.568,    186.205,      1.405,     19.500,      0.050,     78.000,     14.000,     44.797,      0.000
