    15.362,    148.437,     18.943,     23.000,      0.020,     67.000,     21.000,      4.677,      0.000
    13.161,    147.953,     20.165,     23.000,      0.020,     55.000,      8.000,      4.717,      0.000
    11.808,    148.314,     19.944,     23.000,      0.020,     49.000,     18.000,      4.977,      0.000
    11.390,    147.328,     18.655,     23.000,      0.020,     47.000,     13.000,      5.010,      0.000
    10.088,    147.116,     18.804,     23.000,      0.020,     41.000,     16.000,      5.127,      0.000
     8.380,    147.718,     19.325,     23.000,      0.020,     33.000,     14.000,      5.092,      0.000
     7.973,    147.359,     18.525,     20.500,      0.020,     35.000,     12.000,      6.467,      0.000
     6.361,    148.461,     19.593,     20.500,      0.020,     27.000,     10.000,      6.127,      0.000
     6.287,    147.908,     18.435,     23.000,      0.040,     51.000,     12.000,     18.590,      0.000
     6.108,    146.646,     19.702,     20.500,      0.020,     26.000,      7.000,      6.152,      0.000
     4.964,    146.995,     20.054,     18.500,      0.020,     22.000,      8.000,      6.447,      0.000
     4.082,    148.352,     18.834,     22.000,      0.220,    733.000,    153.000,    628.595,      0.000
     4.006,    148.649,     19.102,     22.000,      0.290,   1211.000,    257.000,   1077.531,      0.000
     3.478,    148.145,     20.294,     18.500,      0.010,      7.000,      4.000,      1.592,      0.000
     3.462,    147.592,     18.275,     19.500,      0.020,     17.000,      2.000,      6.822,      0.000
     3.267,    148.209,     20.234,     20.000,      0.280,   1265.000,    311.000,   1152.970,      0.000
     2.972,    147.729,     20.235,     22.000,      0.030,     23.000,      4.000,     12.004,      0.000
     2.529,    147.836,     20.575,     20.000,      0.020,     13.000,      1.000,      6.332,      0.000
     2.297,    148.527,     19.953,     20.000,      0.020,     12.000,      1.000,      6.162,      0.000
     2.262,    147.548,     20.075,     20.000,      0.050,     54.000,     16.000,     39.609,      0.000
     1.796,    148.024,     18.605,     18.500,      0.290,   1344.000,    302.000,   1279.897,      0.000
     1.767,    146.804,     19.963,     17.000,      0.040,     36.000,      9.000,     26.990,      0.000
     1.594,    147.516,     20.225,     22.000,      0.010,      3.000,      0.000,      1.415,      0.000
     1.097,    147.623,     20.395,     19.500,      0.030,     18.000,      5.000,     14.327,      0.000
