    15.818,    160.295,     -0.285,     23.000,      0.020,     58.000,     22.000,      2.690,      0.000
    12.244,    160.335,     -1.735,     22.500,      0.030,     69.000,     33.000,     10.119,      0.000
     8.279,    159.625,     -0.945,     23.000,      0.220,    634.000,    163.000,    448.305,      0.000
     7.712,    161.145,     -1.155,     23.000,      0.020,     28.000,     13.000,      4.367,      0.000
     6.089,    161.355,     -1.425,     21.500,      0.020,     24.000,      9.000,      5.325,      0.000
     5.131,    160.835,     -1.615,     22.500,      0.020,     19.000,      5.000,      4.725,      0.000
     5.068,    160.215,     -2.305,     21.000,      0.010,     10.000,      3.000,      1.352,      0.000
     4.884,    160.785,     -1.485,     19.000,      0.020,     20.000,      7.000,      5.615,      0.000
     4.734,    160.915,     -1.355,     23.000,      0.050,     53.000,     14.000,     26.031,      0.000
     4.723,    159.985,     -1.485,     19.000,      0.070,    103.000,     31.000,     62.720,      0.000
     4.652,    159.335,     -1.335,     22.000,      0.030,     27.000,      7.000,      9.832,      0.000
     4.285,    160.675,     -1.085,     22.500,      0.110,    179.000,     58.000,    128.184,      0.000
     4.019,    161.025,     -1.315,     23.000,      0.220,    610.000,    165.000,    516.670,      0.000
