    12.828,    276.494,     29.834,     23.000,      0.030,    153.000,     38.000,     44.108,      0.000
     9.127,    276.666,     29.995,     19.000,      0.070,    588.000,    170.000,    394.081,      0.000
     9.049,    276.028,     30.341,     20.000,      0.070,    549.000,    146.000,    363.886,      0.000
     9.011,    276.483,     29.674,     19.500,      0.070,    574.000,    152.000,    384.845,      0.000
     8.119,    276.274,     30.003,     22.000,      0.060,    326.000,     88.000,    201.038,      0.000
     8.031,    276.839,     30.175,     21.500,      0.080,    597.000,    176.000,    422.230,      0.000
     7.582,    276.185,     29.512,     21.000,      0.050,    285.000,     81.000,    175.929,      0.000
     7.296,    276.489,     30.824,     20.500,      0.060,    394.000,    115.000,    266.910,      0.000
     6.865,    276.504,     30.174,     22.000,      0.060,    328.000,     95.000,    219.409,      0.000
     6.350,    275.802,     29.849,     19.000,      0.040,    212.000,     58.000,    133.000,      0.000
