    12.704,    162.492,     -7.484,     23.000,      0.020,     56.000,     10.000,      5.550,      0.000
     8.947,    162.975,     -7.183,     20.500,      0.020,     42.000,      9.000,      7.305,      0.000
     6.698,    161.392,     -7.575,     21.500,      0.020,     29.000,     12.000,      6.365,      0.000
     6.515,    162.641,     -6.774,     22.000,      0.020,     28.000,      8.000,      6.275,      0.000
     6.421,    162.380,     -6.775,     20.500,      0.020,     29.000,     12.000,      6.885,      0.000
     5.561,    162.692,     -7.114,     19.000,      0.020,     27.000,      9.000,      7.702,      0.000
     5.246,    162.229,     -7.175,     20.000,      0.020,     25.000,     10.000,      7.375,      0.000
     4.397,    161.291,     -8.015,     22.500,      0.030,     32.000,      7.000,     13.539,      0.000
     4.382,    160.718,     -6.884,     22.000,      0.050,     69.000,     13.000,     39.203,      0.000
     4.244,    161.806,     -7.955,     23.000,      0.030,     29.000,      8.000,     12.139,      0.000
     3.694,    161.494,     -6.455,     21.000,      0.020,     17.000,      3.000,      6.332,      0.000
     3.232,    161.735,     -8.365,     21.000,      0.030,     29.000,      3.000,     15.373,      0.000
     2.627,    161.091,     -6.575,     21.000,      0.040,     40.000,     11.000,     26.140,      0.000
     2.492,    161.574,     -6.645,     21.000,      0.020,     13.000,      4.000,      6.412,      0.000
     1.509,    161.523,     -7.175,     21.000,      0.040,     34.000,      6.000,     26.530,      0.000
