     6.156,    124.761,     -6.094,     20.000,      0.280,   4126.000,   1053.000,   3743.773,      0.000
     5.292,    124.670,     -5.714,     18.500,      0.070,    344.000,     88.000,    255.537,      0.000
     5.018,    124.549,     -5.514,     20.500,      0.030,     77.000,     18.000,     41.422,      0.000
     4.750,    124.247,     -5.205,     18.000,      0.070,    338.000,     94.000,    258.616,      0.000
     3.309,    124.679,     -5.574,     22.000,      0.030,     55.000,     12.000,     34.495,      0.000
     2.658,    124.418,     -5.375,     21.500,      0.060,    181.000,     44.000,    148.158,      0.000
     2.632,    125.143,     -5.973,     23.000,      0.270,   2612.000,    604.000,   2480.422,      0.000
     2.278,    124.066,     -5.055,     23.000,      0.040,     66.000,     10.000,     49.763,      0.000
     1.756,    124.429,     -6.215,     16.000,      0.020,     29.000,      6.000,     21.112,      0.000
     1.642,    124.579,     -5.854,     23.000,      0.050,     92.000,     21.000,     77.754,      0.000
     1.368,    124.478,     -5.405,     20.000,      0.040,     88.000,     22.000,     76.404,      0.000
