    19.850,    324.885,     -0.055,     23.000,      0.020,    119.000,     11.000,      9.175,      0.000
    13.403,    324.395,     -0.395,     23.000,      0.030,    111.000,     18.000,     22.494,      0.000
    12.575,    325.485,      0.345,     23.000,      0.020,     67.000,     17.000,      8.832,      0.000
     9.373,    324.395,      0.585,     23.000,      0.020,     51.000,      9.000,      9.842,      0.000
     9.028,    325.615,      0.445,     23.000,      0.020,     46.000,      6.000,      8.642,      0.000
     8.201,    326.085,      0.135,     22.500,      0.020,     43.000,     15.000,      9.195,      0.000
     7.169,    324.495,     -0.765,     22.500,      0.030,     68.000,     17.000,     25.026,      0.000
     6.590,    325.875,      0.035,     23.000,      0.020,     34.000,     13.000,      8.800,      0.000
     3.569,    324.795,      0.225,     21.000,      0.040,     76.000,     20.000,     49.520,      0.000
     3.446,    324.105,      0.505,     23.000,      0.030,     39.000,     12.000,     21.741,      0.000
