    12.878,     12.226,     16.935,     21.500,      0.040,     99.000,     41.000,     19.400,      0.000
    10.219,     13.784,     16.912,     23.000,      0.020,     38.000,      5.000,      4.115,      0.000
     9.406,     12.968,     16.715,     23.000,      0.020,     35.000,     16.000,      4.297,      0.000
     8.107,     12.655,     16.995,     19.500,      0.020,     34.000,     11.000,      5.870,      0.000
     6.754,     13.117,     17.664,     23.000,      0.020,     24.000,     11.000,      4.300,      0.000
     6.454,     12.270,     16.065,     23.000,      0.020,     21.000,      7.000,      3.617,      0.000
     5.092,     13.910,     17.091,     23.000,      0.010,      9.000,      3.000,      1.052,      0.000
     4.941,     13.900,     17.101,     21.000,      0.030,     32.000,     10.000,     11.925,      0.000
     4.651,     13.375,     16.664,     23.000,      0.050,     52.000,     19.000,     25.719,      0.000
     4.402,     12.875,     17.945,     18.500,      0.030,     31.000,      7.000,     12.904,      0.000
     4.364,     13.650,     17.313,     23.000,      0.020,     16.000,      5.000,      4.567,      0.000
