    21.404,    210.338,      8.895,     23.000,      0.030,    154.000,     41.000,     14.197,      0.000
    18.676,    210.905,      7.545,     23.000,      0.030,    131.000,     42.000,     14.383,      0.000
    12.609,    210.935,      8.485,     20.000,      0.020,     65.000,     16.000,      8.167,      0.000
     8.435,    210.895,      8.135,     23.000,      0.020,     38.000,     13.000,      6.768,      0.000
     8.029,    211.975,      8.084,     23.000,      0.010,     19.000,      3.000,      1.533,      0.000
     7.583,    210.591,      8.485,     23.000,      0.020,     34.000,     13.000,      6.782,      0.000
     5.494,    211.006,      7.385,     22.000,      0.020,     26.000,      9.000,      7.353,      0.000
     5.346,    211.208,      8.165,     22.500,      0.010,     12.000,      4.000,      1.746,      0.000
     5.004,    210.632,      7.885,     23.000,      0.040,     57.000,     15.000,     27.530,      0.000
     3.996,    210.369,      8.045,     18.500,      0.030,     39.000,      8.000,     19.530,      0.000
