    35.624,    141.945,     -6.065,     23.000,      0.030,    292.000,     90.000,     12.881,      0.000
    16.787,    143.335,     -7.193,     23.000,      0.020,     79.000,     10.000,      5.360,      0.000
    14.459,    142.943,     -7.494,     23.000,      0.020,     68.000,     19.000,      6.032,      0.000
    13.368,    142.086,     -8.085,     23.000,      0.020,     66.000,     20.000,      7.162,      0.000
    11.172,    142.045,     -7.715,     22.500,      0.020,     56.000,     25.000,      7.995,      0.000
     9.666,    141.128,     -6.894,     21.500,      0.010,     25.000,      8.000,      1.644,      0.000
     7.031,    142.750,     -6.684,     22.000,      0.020,     24.000,     12.000,      3.920,      0.000
     5.825,    142.378,     -7.505,     23.000,      0.020,     26.000,     13.000,      6.685,      0.000
     5.470,    141.964,     -7.365,     23.000,      0.020,     26.000,      6.000,      7.402,      0.000
     5.195,    142.649,     -6.535,     22.000,      0.060,     70.000,     17.000,     35.505,      0.000
     4.847,    141.511,     -7.475,     23.000,      0.030,     38.000,      9.000,     15.812,      0.000
     4.754,    142.156,     -6.165,     22.000,      0.010,     10.000,      4.000,      1.596,      0.000
     4.604,    142.528,     -6.545,     20.500,      0.100,    179.000,     48.000,    124.812,      0.000
     4.568,    142.418,     -6.545,     20.000,      0.060,     89.000,     25.000,     53.078,      0.000
     4.187,    141.611,     -7.625,     23.000,      0.060,    102.000,     32.000,     65.880,      0.000
     2.171,    141.280,     -6.894,     19.000,      0.020,     15.000,      4.000,      8.580,      0.000
     2.057,    141.007,     -6.944,     22.000,      0.030,     22.000,      5.000,     14.242,      0.000
     2.054,    141.279,     -6.944,     19.500,      0.010,      5.000,      1.000,      2.089,      0.000
     1.533,    141.370,     -6.845,     20.000,      0.010,      4.000,      0.000,      2.106,      0.000
     0.702,    141.612,     -6.345,     21.000,      0.050,     55.000,     15.000,     50.594,      0.000
