    14.515,    331.635,      1.855,     23.000,      0.020,     76.000,     11.000,      7.930,      0.000
    14.313,    331.775,      0.575,     23.000,      0.020,     73.000,     24.000,      7.482,      0.000
    14.012,    332.165,      0.335,     23.000,      0.020,     69.000,     25.000,      6.932,      0.000
    12.467,    331.385,      0.635,     23.000,      0.020,     63.000,     22.000,      7.830,      0.000
    11.794,    331.415,      1.785,     23.000,      0.020,     59.000,     14.000,      7.815,      0.000
     8.510,    331.195,      1.765,     23.000,      0.020,     42.000,     16.000,      8.145,      0.000
     7.651,    332.335,      1.625,     23.000,      0.020,     35.000,      9.000,      7.052,      0.000
     7.375,    331.755,      1.905,     22.000,      0.020,     39.000,     13.000,      9.310,      0.000
     6.714,    332.435,      0.495,     23.000,      0.040,     69.000,     27.000,     27.550,      0.000
     5.995,    333.185,      1.175,     20.000,      0.030,     55.000,     14.000,     22.044,      0.000
