    14.183,    251.375,      1.025,     22.500,      0.030,    179.000,     52.000,     49.849,      0.000
    12.020,    250.415,      1.175,     23.000,      0.020,     92.000,     38.000,     19.260,      0.000
    10.517,    250.315,      1.245,     23.000,      0.020,     81.000,      3.000,     19.360,      0.000
     7.578,    250.525,      1.245,     23.000,      0.020,     60.000,     12.000,     19.043,      0.000
     6.420,    250.335,      0.505,     21.500,      0.020,     62.000,     26.000,     24.565,      0.000
     6.212,    250.555,      1.455,     22.000,      0.030,    102.000,     33.000,     51.885,      0.000
     5.605,    250.655,      0.525,     21.500,      0.010,     24.000,      5.000,      6.181,      0.000
     5.566,    249.915,      1.115,     21.500,      0.080,    500.000,    141.000,    386.240,      0.000
     5.136,    250.655,      0.515,     23.000,      0.010,     19.000,      4.000,      4.717,      0.000
     5.042,    250.225,      0.075,     19.000,      0.270,   5100.000,   1195.000,   4748.979,      0.000
     3.868,    249.815,      0.935,     19.000,      0.270,   5376.000,   1242.000,   5097.988,      0.000
     3.805,    249.315,      1.535,     19.000,      0.240,   4042.000,   1024.000,   3805.560,      0.000
     3.657,    248.945,      1.195,     19.000,      0.040,    146.000,     30.000,    106.730,      0.000
     3.059,    249.975,      2.095,     18.500,      0.230,   3950.000,    948.000,   3761.521,      0.000
     1.737,    249.605,      0.605,     18.500,      0.030,     77.000,     21.000,     63.354,      0.000
     1.513,    251.235,      0.825,     19.000,      0.030,     78.000,     26.000,     66.004,      0.000
     0.979,    251.005,      0.595,     18.500,      0.020,     34.000,      9.000,     29.220,      0.000
