    14.330,    118.795,      9.344,     23.000,      0.020,     89.000,     11.000,     12.017,      0.000
    12.115,    119.313,      8.645,     22.000,      0.020,     81.000,     17.000,     14.650,      0.000
     8.887,    119.850,      9.935,     23.000,      0.020,     51.000,     12.000,     10.955,      0.000
     8.420,    120.610,      9.593,     22.000,      0.020,     54.000,     16.000,     13.465,      0.000
     8.131,    120.114,      9.915,     20.000,      0.020,     59.000,     11.000,     16.700,      0.000
     7.733,    119.191,      9.045,     23.000,      0.020,     47.000,     13.000,     12.080,      0.000
     7.239,    119.992,      9.895,     23.000,      0.030,     68.000,     18.000,     24.739,      0.000
     6.825,    120.082,      8.985,     23.000,      0.030,     66.000,     16.000,     25.279,      0.000
     5.839,    118.662,      9.864,     23.000,      0.030,     60.000,     21.000,     25.785,      0.000
     5.185,    119.110,      9.195,     23.000,      0.020,     33.000,     13.000,     11.810,      0.000
