    30.569,    182.960,     25.865,     23.000,      0.030,    209.000,     64.000,      8.668,      0.000
    20.111,    183.575,     26.503,     23.000,      0.020,     92.000,     15.000,      4.027,      0.000
    18.333,    182.156,     26.494,     23.000,      0.020,     80.000,      4.000,      3.890,      0.000
    16.961,    182.816,     24.755,     23.000,      0.020,     72.000,     27.000,      3.910,      0.000
    12.942,    182.893,     25.735,     23.000,      0.180,    572.000,    108.000,    316.103,      0.000
     9.844,    182.008,     25.383,     22.500,      0.020,     37.000,     11.000,      4.307,      0.000
     9.378,    184.026,     25.770,     23.000,      0.030,     50.000,     23.000,      9.444,      0.000
     8.134,    182.605,     25.325,     23.000,      0.020,     28.000,     15.000,      3.815,      0.000
     6.117,    183.607,     26.243,     21.500,      0.010,     12.000,      5.000,      1.183,      0.000
     5.972,    182.561,     25.225,     23.000,      0.020,     20.000,      6.000,      3.887,      0.000
