    14.967,    171.758,     21.851,     23.000,      0.020,     63.000,     21.000,      4.330,      0.000
    12.145,    172.834,     22.815,     23.000,      0.020,     48.000,     12.000,      4.312,      0.000
     8.741,    173.341,     21.575,     19.000,      0.020,     36.000,     13.000,      5.552,      0.000
     7.526,    172.435,     22.174,     22.000,      0.010,     16.000,      1.000,      1.220,      0.000
     7.491,    172.694,     22.255,     23.000,      0.020,     27.000,     15.000,      4.332,      0.000
     7.423,    172.577,     21.875,     23.000,      0.010,     15.000,      6.000,      1.077,      0.000
     5.680,    173.526,     22.024,     22.500,      0.030,     32.000,      5.000,      9.962,      0.000
     5.373,    172.363,     21.444,     22.500,      0.010,     10.000,      3.000,      1.144,      0.000
     5.234,    174.019,     21.712,     23.000,      0.030,     31.000,      7.000,     10.564,      0.000
     4.992,    172.975,     22.805,     17.000,      0.010,     10.000,      1.000,      1.408,      0.000
     4.514,    173.678,     22.243,     22.500,      0.040,     39.000,     13.000,     17.600,      0.000
     3.563,    172.499,     22.434,     23.000,      0.050,     48.000,     13.000,     27.859,      0.000
