    13.710,    341.878,      5.894,     23.000,      0.020,     62.000,     14.000,      5.645,      0.000
    11.131,    342.039,      5.874,     22.500,      0.020,     50.000,     13.000,      6.220,      0.000
    10.185,    343.145,      6.015,     23.000,      0.020,     43.000,     17.000,      5.580,      0.000
     9.466,    342.581,      6.575,     23.000,      0.020,     39.000,     16.000,      5.422,      0.000
     7.954,    343.195,      5.835,     23.000,      0.030,     48.000,     19.000,     11.964,      0.000
     7.233,    342.874,      5.005,     23.000,      0.020,     29.000,     10.000,      5.445,      0.000
     7.165,    344.221,      6.104,     23.000,      0.020,     29.000,     11.000,      5.555,      0.000
     7.113,    343.537,      5.585,     22.000,      0.030,     47.000,     20.000,     13.787,      0.000
     6.513,    343.528,      6.465,     23.000,      0.020,     26.000,      6.000,      5.447,      0.000
     5.060,    342.803,      6.615,     23.000,      0.020,     21.000,      8.000,      5.777,      0.000
