    15.108,    343.532,    -12.193,     21.500,      0.020,     73.000,     18.000,      6.283,      0.000
     5.251,    343.369,    -12.063,     19.500,      0.220,    992.000,    186.000,    836.292,      0.000
     4.373,    344.708,    -11.045,     23.000,      0.060,     80.000,     20.000,     47.501,      0.000
     3.031,    344.770,    -11.215,     18.500,      0.020,     16.000,      3.000,      7.163,      0.000
     2.883,    345.741,    -11.862,     23.000,      0.040,     35.000,      7.000,     21.112,      0.000
     2.534,    343.493,    -11.713,     21.500,      0.030,     24.000,      3.000,     14.137,      0.000
     2.402,    344.015,    -11.255,     23.000,      0.020,     11.000,      3.000,      5.278,      0.000
     2.344,    345.710,    -11.833,     22.500,      0.070,     89.000,     22.000,     69.272,      0.000
     2.335,    344.525,    -10.815,     22.500,      0.170,    456.000,    112.000,    408.564,      0.000
     1.607,    345.843,    -11.952,     16.000,      0.040,     37.000,     10.000,     28.651,      0.000
