     9.591,    332.024,     29.675,     23.000,      0.020,     61.000,     25.000,     13.382,      0.000
     8.157,    331.998,     27.405,     23.000,      0.210,   1369.000,    330.000,   1089.546,      0.000
     3.449,    332.590,     28.313,     20.500,      0.010,     13.000,      4.000,      4.552,      0.000
     2.890,    332.601,     28.313,     19.500,      0.020,     33.000,      8.000,     19.572,      0.000
     2.810,    332.304,     27.694,     20.000,      0.060,    204.000,     50.000,    167.063,      0.000
     1.878,    332.531,     27.913,     18.000,      0.020,     28.000,      8.000,     19.760,      0.000
     1.798,    332.440,     27.864,     20.500,      0.030,     52.000,     11.000,     40.680,      0.000
     1.473,    330.919,     28.472,     22.500,      0.010,      6.000,      2.000,      3.564,      0.000
     1.298,    330.896,     28.471,     23.000,      0.020,     17.000,      3.000,     12.768,      0.000
     1.027,    332.111,     27.685,     22.500,      0.050,     96.000,     19.000,     86.922,      0.000
     0.995,    331.141,     29.273,     23.000,      0.010,      5.000,      0.000,      3.629,      0.000
     0.953,    332.089,     27.735,     21.500,      0.020,     20.000,      2.000,     16.637,      0.000
     0.916,    331.138,     27.993,     18.000,      0.030,     51.000,     10.000,     45.366,      0.000
