    18.036,     52.924,     -3.495,     22.500,      0.020,     70.000,     28.000,      2.715,      0.000
    12.589,     53.104,     -3.315,     23.000,      0.020,     46.000,     16.000,      3.393,      0.000
     9.046,     52.312,     -3.814,     23.000,      0.030,     44.000,     15.000,      7.852,      0.000
     8.622,     53.104,     -4.355,     22.500,      0.020,     30.000,     11.000,      3.817,      0.000
     8.202,     53.375,     -2.535,     20.000,      0.030,     46.000,     25.000,     10.462,      0.000
     7.759,     53.355,     -4.385,     22.500,      0.010,     15.000,      0.000,      0.907,      0.000
     7.313,     53.395,     -3.995,     22.500,      0.010,     14.000,      1.000,      0.942,      0.000
     7.047,     52.814,     -3.835,     22.500,      0.020,     24.000,      7.000,      3.900,      0.000
     6.385,     53.355,     -4.395,     23.000,      0.020,     20.000,      9.000,      3.350,      0.000
     5.108,     52.834,     -3.835,     19.500,      0.040,     44.000,      8.000,     18.630,      0.000
     4.670,     53.475,     -2.515,     21.500,      0.010,      8.000,      3.000,      1.037,      0.000
     4.561,     53.295,     -4.635,     22.500,      0.040,     33.000,      9.000,     13.650,      0.000
     4.496,     52.072,     -3.604,     18.500,      0.020,     18.000,      5.000,      5.330,      0.000
