    12.997,    329.448,     19.875,     23.000,      0.020,     79.000,     17.000,     11.785,      0.000
    10.383,    328.841,     20.845,     23.000,      0.030,     98.000,     34.000,     27.900,      0.000
     9.725,    329.151,     21.165,     23.000,      0.030,     92.000,     28.000,     27.568,      0.000
     8.400,    328.415,     20.404,     21.000,      0.020,     61.000,     10.000,     16.835,      0.000
     8.014,    329.417,     20.285,     22.000,      0.040,    127.000,     40.000,     57.150,      0.000
     6.767,    329.130,     21.795,     23.000,      0.020,     42.000,     17.000,     12.240,      0.000
     6.673,    329.633,     20.914,     21.500,      0.010,     22.000,      0.000,      3.690,      0.000
     5.947,    328.831,     20.175,     23.000,      0.020,     38.000,     16.000,     12.430,      0.000
     5.823,    329.129,     19.685,     23.000,      0.030,     59.000,     21.000,     25.223,      0.000
     4.985,    328.284,     20.923,     22.500,      0.110,    517.000,    130.000,    412.383,      0.000
     4.132,    328.735,     20.195,     21.000,      0.040,    102.000,     27.000,     66.300,      0.000
     3.766,    329.838,     21.313,     18.000,      0.260,   3223.000,    763.000,   3014.538,      0.000
     3.574,    330.200,     20.891,     20.000,      0.020,     31.000,     10.000,     15.580,      0.000
     3.524,    329.876,     20.443,     21.500,      0.030,     54.000,     15.000,     32.586,      0.000
     3.333,    330.306,     20.711,     19.500,      0.050,    134.000,     36.000,     99.609,      0.000
     2.872,    330.073,     21.072,     19.000,      0.070,    250.000,     68.000,    207.913,      0.000
     2.695,    330.111,     20.422,     18.500,      0.010,     10.000,      3.000,      4.118,      0.000
     2.479,    330.445,     20.729,     20.500,      0.070,    205.000,     54.000,    172.143,      0.000
     2.426,    330.100,     20.412,     17.500,      0.040,     87.000,     24.000,     66.880,      0.000
     2.389,    328.597,     19.894,     19.000,      0.290,   4003.000,    956.000,   3854.408,      0.000
     1.774,    329.759,     20.334,     19.000,      0.010,      8.000,      0.000,      4.451,      0.000
     1.427,    329.683,     20.204,     19.500,      0.010,      7.000,      3.000,      4.377,      0.000
     1.422,    329.560,     21.564,     18.000,      0.020,     25.000,      5.000,     19.127,      0.000
     1.013,    328.958,     21.145,     20.000,      0.030,     47.000,      9.000,     41.012,      0.000
     0.464,    328.352,     20.114,     18.500,      0.020,     21.000,      4.000,     19.580,      0.000
     0.026,    328.228,     21.253,     21.500,      0.050,    102.000,     21.000,    102.406,      0.000
