    12.553,    354.958,     -5.545,     23.000,      0.020,     53.000,     14.000,      5.007,      0.000
     9.733,    354.465,     -5.975,     20.500,      0.020,     42.000,     16.000,      5.962,      0.000
     9.178,    355.461,     -5.984,     22.500,      0.020,     37.000,     10.000,      5.218,      0.000
     8.862,    354.616,     -5.995,     23.000,      0.040,     68.000,     20.000,     18.750,      0.000
     7.367,    353.168,     -6.144,     23.000,      0.020,     29.000,     14.000,      5.230,      0.000
     6.739,    354.847,     -5.465,     23.000,      0.160,    436.000,    104.000,    310.560,      0.000
     6.738,    353.943,     -5.745,     22.500,      0.020,     26.000,      8.000,      5.082,      0.000
     6.513,    353.973,     -6.015,     23.000,      0.020,     25.000,     10.000,      5.045,      0.000
     6.216,    354.817,     -5.945,     23.000,      0.020,     24.000,      9.000,      5.117,      0.000
     5.109,    355.018,     -5.335,     21.000,      0.030,     36.000,     12.000,     13.764,      0.000
