     5.798,    326.100,     17.051,     23.000,      0.030,     60.000,     20.000,     25.959,      0.000
     5.468,    325.378,     16.984,     19.500,      0.050,    167.000,     40.000,    106.469,      0.000
     5.034,    325.744,     16.963,     21.000,      0.070,    254.000,     75.000,    182.556,      0.000
     4.809,    325.139,     17.445,     22.000,      0.050,    133.000,     45.000,     85.500,      0.000
     4.607,    324.470,     16.425,     21.500,      0.060,    184.000,     51.000,    128.931,      0.000
     4.295,    325.158,     16.515,     22.500,      0.050,    116.000,     32.000,     76.219,      0.000
     4.206,    325.003,     17.945,     23.000,      0.040,     75.000,     17.000,     44.736,      0.000
     4.184,    325.327,     17.144,     20.000,      0.060,    204.000,     60.000,    150.503,      0.000
     4.060,    324.699,     17.135,     21.500,      0.040,     90.000,     26.000,     57.303,      0.000
     3.624,    325.282,     16.105,     23.000,      0.060,    144.000,     33.000,    105.345,      0.000
