    20.252,    141.378,     16.594,     22.000,      0.030,    140.000,     53.000,     13.247,      0.000
    10.347,    141.418,     17.094,     21.500,      0.030,     68.000,     40.000,     14.276,      0.000
     8.962,    141.941,     16.875,     22.500,      0.020,     37.000,     13.000,      5.542,      0.000
     8.119,    142.382,     17.645,     22.500,      0.020,     34.000,      8.000,      5.850,      0.000
     7.868,    141.983,     16.975,     22.500,      0.020,     32.000,     14.000,      5.535,      0.000
     7.475,    141.659,     16.705,     21.500,      0.030,     51.000,     23.000,     14.732,      0.000
     7.286,    142.098,     17.785,     19.000,      0.030,     53.000,     13.000,     16.335,      0.000
     4.899,    141.920,     17.585,     22.500,      0.030,     34.000,     10.000,     13.219,      0.000
     4.897,    141.356,     16.884,     22.500,      0.010,     10.000,      4.000,      1.481,      0.000
     3.411,    143.059,     16.772,     19.500,      0.030,     29.000,      6.000,     14.760,      0.000
     2.347,    142.432,     16.885,     23.000,      0.030,     20.000,      2.000,     11.762,      0.000
     2.346,    143.363,     17.021,     19.500,      0.040,     40.000,      8.000,     27.490,      0.000
     2.256,    140.780,     17.091,     20.000,      0.260,   1187.000,    253.000,   1111.598,      0.000
     2.003,    142.214,     17.635,     19.500,      0.030,     24.000,      6.000,     16.020,      0.000
     1.699,    140.886,     16.762,     23.000,      0.010,      3.000,      1.000,      1.316,      0.000
     1.553,    143.342,     16.881,     19.500,      0.030,     21.000,      4.000,     15.227,      0.000
     1.452,    140.876,     16.772,     22.000,      0.020,      9.000,      2.000,      5.837,      0.000
     1.262,    140.981,     16.642,     19.500,      0.030,     21.000,      4.000,     16.318,      0.000
     1.143,    141.483,     16.204,     19.500,      0.040,     34.000,      7.000,     28.370,      0.000
     1.045,    141.086,     16.553,     22.000,      0.020,      8.000,      0.000,      5.952,      0.000
     0.846,    143.006,     16.583,     23.000,      0.180,    425.000,     99.000,    408.443,      0.000
     0.491,    143.207,     17.162,     23.000,      0.230,    739.000,    145.000,    726.383,      0.000
