    18.939,      3.295,     16.923,     23.000,      0.030,    119.000,     45.000,     10.777,      0.000
    13.372,      4.454,     16.335,     23.000,      0.020,     55.000,     11.000,      4.467,      0.000
    12.894,      5.490,     16.871,     23.000,      0.020,     50.000,     17.000,      3.917,      0.000
    12.376,      3.609,     16.644,     23.000,      0.020,     51.000,     15.000,      4.747,      0.000
    12.105,      4.340,     16.515,     22.500,      0.020,     50.000,     16.000,      4.845,      0.000
     9.412,      4.142,     15.835,     23.000,      0.020,     36.000,     12.000,      4.582,      0.000
     8.009,      4.788,     16.314,     22.500,      0.020,     31.000,     10.000,      4.965,      0.000
     7.068,      4.005,     17.565,     22.000,      0.030,     42.000,     20.000,     11.441,      0.000
     6.362,      3.503,     17.174,     20.500,      0.020,     27.000,      6.000,      6.125,      0.000
     5.734,      4.184,     16.195,     23.000,      0.040,     47.000,     16.000,     18.210,      0.000
