    15.646,    357.326,     22.855,     20.000,      0.020,     78.000,      9.000,      6.660,      0.000
     5.153,    357.552,     22.375,     23.000,      0.020,     18.000,      8.000,      4.247,      0.000
     4.828,    356.913,     22.845,     18.500,      0.070,    131.000,     39.000,     83.759,      0.000
     4.707,    356.719,     22.514,     20.000,      0.060,     99.000,     24.000,     59.760,      0.000
     4.554,    357.413,     22.995,     22.000,      0.060,     86.000,     21.000,     50.894,      0.000
     4.382,    356.838,     22.695,     21.500,      0.030,     32.000,      5.000,     13.584,      0.000
     4.057,    356.349,     22.823,     21.000,      0.020,     18.000,      7.000,      6.158,      0.000
     3.958,    357.206,     22.535,     18.500,      0.040,     52.000,     14.000,     28.920,      0.000
     3.595,    356.934,     23.175,     19.000,      0.070,    121.000,     32.000,     86.205,      0.000
     3.568,    357.076,     23.005,     17.500,      0.050,     70.000,     19.000,     44.768,      0.000
