     8.360,    200.186,     -3.545,     22.500,      0.020,     39.000,     13.000,      7.280,      0.000
     7.127,    199.244,     -3.865,     23.000,      0.020,     32.000,     13.000,      6.820,      0.000
     6.619,    200.367,     -4.105,     22.000,      0.020,     32.000,     11.000,      7.822,      0.000
     6.532,    199.335,     -2.985,     23.000,      0.020,     29.000,     13.000,      6.672,      0.000
     6.497,    199.064,     -3.865,     23.000,      0.010,     15.000,      1.000,      1.684,      0.000
     6.369,    198.994,     -3.115,     23.000,      0.020,     29.000,     11.000,      6.985,      0.000
     6.274,    199.013,     -3.905,     20.500,      0.020,     32.000,     11.000,      8.565,      0.000
     6.248,    198.352,     -3.524,     23.000,      0.060,    112.000,     34.000,     58.680,      0.000
     5.399,    200.627,     -3.785,     23.000,      0.020,     25.000,      8.000,      7.057,      0.000
     4.640,    199.645,     -4.685,     21.000,      0.070,    148.000,     39.000,     99.041,      0.000
