    11.901,     53.566,     -6.525,     23.000,      0.020,     45.000,     14.000,      3.895,      0.000
     9.336,     53.073,     -5.995,     22.500,      0.020,     35.000,     12.000,      4.387,      0.000
     8.529,     52.762,     -5.625,     23.000,      0.020,     30.000,      7.000,      3.932,      0.000
     7.680,     53.918,     -6.655,     20.000,      0.010,     17.000,      4.000,      1.334,      0.000
     7.556,     52.630,     -6.414,     23.000,      0.030,     42.000,     12.000,     10.232,      0.000
     7.492,     52.499,     -6.284,     23.000,      0.010,     15.000,      3.000,      1.041,      0.000
     7.031,     52.932,     -6.055,     23.000,      0.020,     25.000,     13.000,      4.272,      0.000
     6.962,     52.329,     -6.094,     23.000,      0.020,     25.000,     11.000,      4.370,      0.000
     5.973,     52.701,     -6.235,     23.000,      0.010,     11.000,      4.000,      1.031,      0.000
     4.856,     52.832,     -6.105,     21.500,      0.040,     45.000,     14.000,     20.210,      0.000
     4.400,     54.088,     -5.635,     19.500,      0.090,    145.000,     47.000,     98.820,      0.000
