     9.834,    253.245,     -0.035,     23.000,      0.020,     79.000,     20.000,     20.735,      0.000
     9.764,    254.625,      0.915,     18.500,      0.290,   7432.000,   1970.000,   6622.349,      0.000
     6.627,    253.855,      0.095,     22.000,      0.020,     65.000,     19.000,     25.510,      0.000
     5.246,    254.765,      0.655,     18.500,      0.070,    509.000,    138.000,    400.239,      0.000
     3.921,    254.115,      0.685,     23.000,      0.020,     41.000,     14.000,     21.212,      0.000
     3.744,    254.155,      0.185,     22.500,      0.060,    265.000,     71.000,    209.230,      0.000
     3.250,    254.285,      0.835,     23.000,      0.050,    174.000,     57.000,    135.172,      0.000
     2.874,    254.245,     -0.025,     20.000,      0.050,    236.000,     60.000,    195.171,      0.000
     2.836,    254.205,      0.835,     22.000,      0.050,    208.000,     51.000,    170.344,      0.000
     2.807,    254.455,      0.155,     20.000,      0.050,    235.000,     56.000,    195.171,      0.000
     2.510,    254.575,      0.315,     20.000,      0.070,    432.000,    106.000,    382.536,      0.000
     1.777,    254.625,      0.505,     20.000,      0.030,     85.000,     12.000,     70.262,      0.000
     1.554,    254.755,      0.485,     20.000,      0.040,    142.000,     31.000,    124.910,      0.000
