    17.555,     37.534,      4.605,     23.000,      0.020,     77.000,     19.000,      4.157,      0.000
     8.567,     36.962,      4.444,     23.000,      0.030,     45.000,     15.000,      9.219,      0.000
     7.349,     37.132,      4.594,     23.000,      0.020,     27.000,     12.000,      4.532,      0.000
     7.291,     38.216,      5.205,     22.500,      0.030,     41.000,     16.000,     10.412,      0.000
     6.873,     37.152,      5.135,     22.500,      0.020,     25.000,      8.000,      4.497,      0.000
     6.847,     37.744,      5.245,     22.000,      0.020,     26.000,     11.000,      4.912,      0.000
     6.660,     38.337,      5.665,     23.000,      0.060,     86.000,      8.000,     38.498,      0.000
     6.500,     37.935,      4.225,     22.500,      0.010,     13.000,      3.000,      1.183,      0.000
     6.269,     38.216,      5.705,     23.000,      0.020,     22.000,     10.000,      4.240,      0.000
     5.642,     38.608,      5.235,     19.500,      0.020,     23.000,     11.000,      5.657,      0.000
     5.466,     37.423,      4.445,     23.000,      0.020,     19.000,      7.000,      4.207,      0.000
