    17.165,    123.345,     -1.165,     23.000,      0.020,    116.000,     24.000,     13.665,      0.000
     8.304,    124.975,     -1.255,     23.000,      0.030,     78.000,     28.000,     25.993,      0.000
     7.849,    123.345,     -1.425,     20.000,      0.020,     64.000,     21.000,     20.205,      0.000
     7.837,    123.545,     -0.515,     23.000,      0.020,     48.000,     15.000,     12.270,      0.000
     7.762,    122.815,     -1.565,     23.000,      0.020,     51.000,     16.000,     13.897,      0.000
     7.118,    124.455,     -1.785,     23.000,      0.050,    143.000,     36.000,     74.344,      0.000
     6.527,    123.125,     -1.785,     23.000,      0.020,     42.000,      7.000,     12.905,      0.000
     6.191,    123.455,     -1.245,     22.000,      0.020,     46.000,     13.000,     16.082,      0.000
     5.418,    123.935,     -1.235,     20.000,      0.040,    128.000,     22.000,     76.590,      0.000
     4.746,    123.465,     -0.425,     23.000,      0.040,     87.000,     30.000,     50.410,      0.000
     4.649,    123.745,     -2.025,     20.000,      0.040,    123.000,     41.000,     78.920,      0.000
     3.804,    122.865,     -1.115,     19.500,      0.050,    180.000,     42.000,    134.250,      0.000
