    37.022,     12.357,    -13.565,     22.500,      0.030,    290.000,     72.000,     10.502,      0.000
    11.684,     13.067,    -13.905,     22.500,      0.020,     46.000,     28.000,      4.382,      0.000
    10.536,     13.428,    -13.924,     22.500,      0.020,     41.000,     13.000,      4.524,      0.000
     7.486,     12.127,    -14.754,     23.000,      0.020,     27.000,      8.000,      4.340,      0.000
     5.180,     12.046,    -14.294,     23.000,      0.040,     43.000,     18.000,     17.750,      0.000
     5.125,     12.696,    -14.245,     21.500,      0.020,     19.000,      8.000,      4.735,      0.000
     4.916,     11.778,    -14.123,     23.000,      0.050,     60.000,     19.000,     29.984,      0.000
     4.694,     12.851,    -14.895,     22.500,      0.050,     56.000,     12.000,     28.274,      0.000
     3.578,     11.766,    -14.753,     19.500,      0.030,     27.000,      7.000,     12.864,      0.000
     3.106,     11.509,    -14.442,     22.500,      0.070,     90.000,     29.000,     64.221,      0.000
     2.983,     12.583,    -13.825,     21.000,      0.030,     25.000,      9.000,     13.376,      0.000
