    37.500,    160.531,     13.745,     19.500,      0.040,    383.000,    202.000,     21.830,      0.000
    13.053,    160.408,     13.975,     22.500,      0.290,   1391.000,    287.000,    959.791,      0.000
    10.489,    160.521,     13.475,     20.000,      0.290,   1540.000,    317.000,   1164.785,      0.000
     9.129,    159.700,     12.764,     23.000,      0.020,     34.000,     17.000,      4.362,      0.000
     6.639,    160.223,     12.475,     22.500,      0.020,     25.000,      8.000,      4.847,      0.000
     6.562,    161.404,     13.143,     23.000,      0.020,     24.000,     12.000,      4.580,      0.000
     6.523,    160.130,     13.565,     22.000,      0.020,     27.000,     13.000,      5.840,      0.000
     6.006,    160.551,     12.415,     23.000,      0.020,     22.000,      7.000,      4.630,      0.000
     5.099,    160.891,     13.384,     18.500,      0.040,     54.000,     11.000,     25.100,      0.000
     4.868,    161.064,     13.004,     22.500,      0.020,     18.000,      8.000,      4.695,      0.000
