    12.465,    195.121,     -9.095,     23.000,      0.020,     60.000,     17.000,      6.972,      0.000
    12.114,    194.754,     -9.834,     23.000,      0.020,     56.000,     15.000,      6.409,      0.000
    10.653,    196.662,     -9.573,     19.500,      0.290,   2013.000,    511.000,   1572.670,      0.000
    10.553,    195.303,     -9.425,     19.500,      0.280,   1940.000,    496.000,   1512.140,      0.000
    10.237,    195.718,     -9.005,     23.000,      0.020,     47.000,     16.000,      6.745,      0.000
     5.076,    195.495,     -8.585,     23.000,      0.030,     38.000,      8.000,     15.058,      0.000
     4.790,    194.441,     -9.583,     22.500,      0.200,    669.000,    144.000,    553.250,      0.000
     3.461,    194.278,     -9.723,     16.500,      0.030,     36.000,      9.000,     19.509,      0.000
     2.495,    195.192,     -8.625,     19.000,      0.020,     17.000,      4.000,      9.157,      0.000
     2.288,    195.374,     -8.475,     22.500,      0.080,    136.000,     23.000,    111.640,      0.000
     2.017,    194.898,     -8.915,     22.500,      0.020,     13.000,      2.000,      7.512,      0.000
     2.009,    195.414,     -9.795,     22.000,      0.050,     60.000,     16.000,     46.338,      0.000
     1.994,    195.010,     -8.785,     21.500,      0.280,   1661.000,    380.000,   1581.720,      0.000
     1.914,    195.688,     -9.825,     22.000,      0.040,     40.000,      7.000,     29.657,      0.000
     1.708,    195.718,     -8.605,     18.500,      0.030,     29.000,      8.000,     21.319,      0.000
     0.847,    194.787,     -8.974,     21.000,      0.010,      3.000,      1.000,      2.290,      0.000
