    10.445,    265.519,     15.942,     23.000,      0.030,    142.000,     40.000,     51.322,      0.000
     7.281,    264.582,     15.185,     22.000,      0.020,     77.000,     24.000,     29.830,      0.000
     6.611,    264.936,     15.854,     23.000,      0.020,     61.000,     21.000,     23.197,      0.000
     6.302,    264.749,     15.815,     20.500,      0.050,    317.000,     90.000,    218.188,      0.000
     5.950,    264.251,     14.845,     23.000,      0.020,     58.000,     13.000,     24.062,      0.000
     5.533,    265.091,     15.614,     21.500,      0.040,    194.000,     49.000,    127.330,      0.000
     5.216,    264.489,     15.515,     22.000,      0.050,    254.000,     56.000,    180.250,      0.000
     4.938,    265.309,     15.573,     19.500,      0.250,   6200.000,   1521.000,   5819.922,      0.000
     4.504,    264.946,     15.834,     20.500,      0.060,    395.000,    115.000,    312.705,      0.000
     4.089,    264.240,     14.675,     23.000,      0.010,     18.000,      6.000,      6.094,      0.000
     3.977,    264.427,     14.995,     22.000,      0.070,    448.000,    118.000,    369.613,      0.000
     3.716,    264.842,     15.485,     19.500,      0.050,    300.000,     68.000,    240.750,      0.000
     3.589,    264.841,     14.915,     21.500,      0.050,    255.000,     67.000,    202.500,      0.000
     3.192,    264.334,     14.525,     23.000,      0.060,    276.000,     76.000,    226.913,      0.000
