    11.025,    137.633,     29.065,     20.500,      0.020,     51.000,     13.000,      6.687,      0.000
     9.916,    137.528,     29.555,     22.500,      0.020,     42.000,      7.000,      5.680,      0.000
     9.269,    137.987,     28.875,     22.000,      0.020,     39.000,      9.000,      5.722,      0.000
     8.646,    138.143,     27.675,     23.000,      0.020,     34.000,     12.000,      5.032,      0.000
     7.575,    137.679,     28.485,     22.000,      0.020,     30.000,     10.000,      5.272,      0.000
     6.310,    138.587,     28.203,     22.500,      0.020,     25.000,     10.000,      5.375,      0.000
     5.711,    137.635,     27.725,     23.000,      0.040,     49.000,     15.000,     19.490,      0.000
     5.681,    137.404,     29.074,     23.000,      0.020,     22.000,      8.000,      5.150,      0.000
     5.371,    137.714,     27.855,     23.000,      0.040,     46.000,     11.000,     18.910,      0.000
     5.363,    137.667,     28.765,     20.500,      0.020,     23.000,      3.000,      6.167,      0.000
     4.289,    138.121,     27.895,     21.000,      0.030,     32.000,     10.000,     13.877,      0.000
