    21.096,    170.459,      9.165,     23.000,      0.020,    101.000,     12.000,      4.387,      0.000
    13.043,    169.780,      9.745,     23.000,      0.020,     55.000,     23.000,      4.862,      0.000
    10.362,    169.901,      9.935,     22.000,      0.010,     26.000,      7.000,      1.393,      0.000
     6.571,    169.738,     10.215,     23.000,      0.030,     40.000,     15.000,     11.762,      0.000
     5.744,    170.023,      9.825,     18.000,      0.270,   1306.000,    307.000,   1109.902,      0.000
     5.204,    170.662,      9.885,     23.000,      0.030,     31.000,     11.000,     10.642,      0.000
     4.030,    171.260,      9.583,     21.500,      0.050,     58.000,     16.000,     32.969,      0.000
     3.926,    170.845,      9.894,     23.000,      0.080,    111.000,     31.000,     75.160,      0.000
     3.781,    169.405,      9.134,     23.000,      0.090,    128.000,     42.000,     90.416,      0.000
     3.385,    170.814,      9.294,     22.500,      0.030,     24.000,      5.000,     11.452,      0.000
     3.276,    170.590,      8.835,     20.000,      0.030,     26.000,      4.000,     13.134,      0.000
     3.263,    171.433,      9.523,     22.000,      0.040,     38.000,     13.000,     21.770,      0.000
     2.947,    170.044,      8.795,     22.500,      0.030,     21.000,      3.000,     10.693,      0.000
     2.485,    170.165,      8.425,     22.500,      0.040,     29.000,      7.000,     18.120,      0.000
     2.237,    171.229,      9.323,     22.500,      0.020,     10.000,      1.000,      4.940,      0.000
     2.017,    170.722,      8.965,     22.500,      0.040,     28.000,      7.000,     19.190,      0.000
     1.864,    170.277,     10.635,     22.500,      0.030,     17.000,      5.000,     10.957,      0.000
     1.122,    170.458,      8.705,     22.500,      0.010,      2.000,      1.000,      1.247,      0.000
     0.893,    170.763,      9.514,     22.500,      0.060,     54.000,     13.000,     48.330,      0.000
