    14.636,    349.405,     -1.525,     23.000,      0.020,     62.000,     15.000,      4.497,      0.000
    13.521,    349.145,     -1.585,     23.000,      0.020,     54.000,      9.000,      4.085,      0.000
    12.584,    349.185,     -1.835,     23.000,      0.020,     51.000,     11.000,      4.492,      0.000
    12.326,    348.085,     -1.535,     23.000,      0.010,     31.000,      4.000,      1.106,      0.000
     9.410,    348.995,     -1.415,     21.500,      0.020,     38.000,     19.000,      5.192,      0.000
     7.785,    348.275,     -0.435,     20.000,      0.020,     33.000,     14.000,      6.040,      0.000
     7.073,    347.935,     -1.135,     20.000,      0.030,     46.000,     14.000,     13.399,      0.000
     6.638,    348.545,     -0.275,     23.000,      0.020,     24.000,     10.000,      4.467,      0.000
     6.238,    347.935,     -1.675,     19.000,      0.020,     27.000,      9.000,      6.352,      0.000
     3.868,    348.175,     -1.875,     20.000,      0.050,     65.000,     21.000,     39.109,      0.000
