    12.641,    358.879,     17.915,     23.000,      0.020,     51.000,     21.000,      4.425,      0.000
    10.963,    358.259,     17.905,     23.000,      0.030,     57.000,     31.000,      8.719,      0.000
     9.092,    358.533,     15.905,     23.000,      0.020,     35.000,     14.000,      4.715,      0.000
     6.857,    359.391,     17.283,     23.000,      0.010,     14.000,      5.000,      1.192,      0.000
     6.241,    358.459,     17.985,     23.000,      0.030,     33.000,     12.000,      9.118,      0.000
     6.062,    357.435,     16.872,     20.000,      0.020,     26.000,      7.000,      6.237,      0.000
     5.965,    359.012,     16.305,     22.500,      0.010,     12.000,      2.000,      1.281,      0.000
     5.501,    358.095,     16.484,     20.000,      0.020,     24.000,     10.000,      6.377,      0.000
     4.945,    358.533,     16.185,     21.000,      0.030,     35.000,      8.000,     13.674,      0.000
     4.573,    358.679,     16.355,     20.000,      0.030,     35.000,     12.000,     14.850,      0.000
     3.503,    359.413,     17.413,     18.500,      0.040,     48.000,     15.000,     28.150,      0.000
