     8.630,    331.523,     -5.365,     21.000,      0.020,     43.000,     13.000,      8.294,      0.000
     7.829,    331.271,     -6.305,     23.000,      0.020,     35.000,     10.000,      6.725,      0.000
     7.209,    330.880,     -5.894,     23.000,      0.020,     32.000,      5.000,      6.667,      0.000
     6.436,    331.684,     -6.725,     22.500,      0.030,     43.000,     14.000,     13.691,      0.000
     6.215,    331.925,     -5.855,     21.500,      0.020,     30.000,      3.000,      7.752,      0.000
     6.144,    332.056,     -6.395,     23.000,      0.020,     28.000,      7.000,      6.978,      0.000
     5.223,    332.489,     -6.385,     21.000,      0.030,     46.000,      9.000,     19.457,      0.000
     5.201,    332.127,     -6.905,     23.000,      0.040,     57.000,     13.000,     26.641,      0.000
     4.889,    332.016,     -7.055,     17.000,      0.060,    133.000,     36.000,     84.823,      0.000
     4.637,    331.563,     -6.035,     18.500,      0.260,   1762.000,    439.000,   1575.080,      0.000
     4.633,    332.871,     -6.284,     23.000,      0.030,     36.000,     15.000,     15.277,      0.000
