    17.348,     15.402,    -16.265,     23.000,      0.030,     97.000,     41.000,      8.404,      0.000
    10.642,     14.710,    -17.484,     23.000,      0.020,     39.000,     23.000,      3.875,      0.000
    10.267,     15.140,    -17.075,     22.500,      0.020,     39.000,     14.000,      4.325,      0.000
    10.231,     15.026,    -16.635,     22.000,      0.020,     40.000,     19.000,      4.645,      0.000
     6.583,     16.199,    -17.484,     19.500,      0.020,     25.000,      7.000,      4.935,      0.000
     6.455,     15.402,    -16.525,     23.000,      0.010,     12.000,      1.000,      0.987,      0.000
     5.994,     14.608,    -16.793,     22.500,      0.020,     21.000,      7.000,      4.247,      0.000
     5.847,     15.872,    -16.565,     23.000,      0.040,     43.000,     13.000,     15.500,      0.000
     5.795,     15.402,    -16.515,     21.500,      0.010,     11.000,      5.000,      1.137,      0.000
     4.911,     16.414,    -16.603,     23.000,      0.020,     16.000,      8.000,      3.735,      0.000
     4.058,     15.162,    -16.425,     20.500,      0.040,     39.000,      8.000,     19.290,      0.000
     4.027,     15.696,    -17.615,     23.000,      0.040,     34.000,      8.000,     16.040,      0.000
     3.543,     16.709,    -17.051,     19.000,      0.040,     36.000,      6.000,     19.190,      0.000
     3.273,     14.199,    -17.071,     16.500,      0.040,     38.000,      4.000,     21.730,      0.000
     3.148,     15.275,    -18.035,     17.000,      0.290,   1135.000,    281.000,   1032.853,      0.000
     2.509,     15.034,    -17.815,     19.000,      0.060,     65.000,     14.000,     47.385,      0.000
     2.387,     16.365,    -17.123,     18.500,      0.010,      4.000,      1.000,      1.227,      0.000
     1.764,     15.298,    -16.905,     19.000,      0.020,      9.000,      2.000,      5.180,      0.000
     1.750,     14.994,    -17.164,     19.000,      0.020,      9.000,      2.000,      5.210,      0.000
     1.724,     14.482,    -16.913,     16.000,      0.050,     41.000,     11.000,     31.516,      0.000
