    12.912,    122.623,     25.505,     23.000,      0.030,     91.000,     29.000,     16.228,      0.000
    10.308,    122.423,     25.555,     22.500,      0.020,     50.000,      9.000,      7.605,      0.000
     8.473,    122.091,     25.545,     23.000,      0.020,     39.000,     17.000,      7.070,      0.000
     8.388,    122.037,     24.715,     20.000,      0.020,     45.000,     14.000,      9.612,      0.000
     7.828,    122.357,     24.825,     22.500,      0.020,     37.000,      2.000,      7.515,      0.000
     7.226,    121.929,     24.014,     22.500,      0.040,     81.000,     20.000,     32.500,      0.000
     6.727,    122.060,     24.435,     22.500,      0.030,     54.000,     20.000,     18.742,      0.000
     6.018,    121.423,     24.472,     23.000,      0.030,     48.000,     17.000,     17.803,      0.000
     5.069,    121.655,     24.133,     22.500,      0.050,     92.000,     29.000,     52.047,      0.000
     4.246,    120.971,     24.599,     18.500,      0.030,     51.000,     16.000,     26.848,      0.000
