    11.257,    189.113,     32.193,     23.000,      0.020,     43.000,     12.000,      4.155,      0.000
     7.896,    189.455,     32.534,     22.500,      0.020,     28.000,     15.000,      4.120,      0.000
     6.858,    189.551,     31.925,     21.000,      0.020,     26.000,     14.000,      4.895,      0.000
     6.493,    189.598,     32.095,     23.000,      0.020,     22.000,      6.000,      3.927,      0.000
     6.094,    190.525,     32.863,     23.000,      0.010,     11.000,      3.000,      0.964,      0.000
     5.812,    190.513,     32.863,     22.500,      0.020,     20.000,      7.000,      4.112,      0.000
     5.334,    190.212,     32.114,     23.000,      0.020,     17.000,      7.000,      3.570,      0.000
     5.154,    189.003,     32.602,     19.000,      0.050,     60.000,     17.000,     28.859,      0.000
     4.992,    189.335,     32.614,     21.000,      0.030,     28.000,      8.000,      9.534,      0.000
     4.108,    188.728,     32.800,     21.500,      0.050,     51.000,     17.000,     27.489,      0.000
     3.252,    191.046,     32.679,     20.000,      0.030,     23.000,      4.000,     11.171,      0.000
