    13.516,    146.466,     18.675,     22.500,      0.020,     60.000,     20.000,      5.430,      0.000
    11.289,    145.793,     17.764,     23.000,      0.020,     46.000,     21.000,      4.880,      0.000
    11.227,    147.276,     18.062,     23.000,      0.020,     46.000,     11.000,      4.962,      0.000
    10.068,    146.118,     18.855,     23.000,      0.020,     41.000,     13.000,      5.155,      0.000
     9.373,    146.150,     19.005,     23.000,      0.010,     22.000,      3.000,      1.284,      0.000
     8.978,    146.003,     17.675,     23.000,      0.020,     35.000,     12.000,      4.875,      0.000
     7.846,    146.507,     17.885,     23.000,      0.020,     30.000,     15.000,      4.860,      0.000
     7.772,    145.613,     18.224,     23.000,      0.010,     17.000,      0.000,      1.278,      0.000
     7.173,    145.278,     17.933,     23.000,      0.010,     15.000,      6.000,      1.220,      0.000
     6.510,    147.131,     18.673,     19.000,      0.270,   1408.000,    325.000,   1178.246,      0.000
     6.043,    145.383,     17.883,     21.000,      0.050,     81.000,     22.000,     38.500,      0.000
     5.494,    145.191,     18.392,     22.500,      0.010,     11.000,      0.000,      1.336,      0.000
     3.799,    146.916,     17.574,     16.000,      0.020,     18.000,      5.000,      6.685,      0.000
     3.359,    146.790,     17.444,     20.500,      0.250,   1016.000,    243.000,    913.281,      0.000
     3.194,    147.561,     18.191,     22.500,      0.030,     25.000,      3.000,     12.707,      0.000
     2.960,    145.034,     18.251,     18.000,      0.030,     27.000,      5.000,     14.884,      0.000
     2.777,    145.348,     18.623,     20.500,      0.040,     40.000,      7.000,     25.440,      0.000
     2.659,    145.161,     18.132,     20.500,      0.020,     13.000,      2.000,      6.055,      0.000
     2.107,    147.285,     17.882,     20.500,      0.190,    613.000,    148.000,    562.934,      0.000
     1.696,    146.192,     19.415,     17.000,      0.280,   1379.000,    343.000,   1317.610,      0.000
     1.669,    146.003,     18.155,     22.500,      0.010,      3.000,      0.000,      1.343,      0.000
     1.601,    147.085,     17.703,     22.000,      0.010,      3.000,      2.000,      1.409,      0.000
     1.249,    147.053,     17.673,     22.000,      0.060,     60.000,     11.000,     51.458,      0.000
     1.135,    146.951,     18.464,     21.500,      0.020,      9.000,      2.000,      6.565,      0.000
     0.948,    146.573,     19.175,     22.000,      0.010,      2.000,      0.000,      1.421,      0.000
     0.787,    146.594,     19.155,     16.000,      0.140,    353.000,     84.000,    339.080,      0.000
     0.688,    145.739,     18.334,     22.000,      0.200,    580.000,    131.000,    564.250,      0.000
