    29.441,      6.124,     -2.215,     23.000,      0.030,    190.000,     57.000,      7.526,      0.000
    16.098,      7.415,     -2.845,     22.500,      0.030,     91.000,     35.000,      9.073,      0.000
     9.730,      6.975,     -1.685,     23.000,      0.020,     33.000,     11.000,      3.370,      0.000
     9.026,      7.856,     -2.025,     22.500,      0.020,     32.000,     13.000,      3.907,      0.000
     8.852,      7.816,     -2.895,     23.000,      0.020,     31.000,     12.000,      3.830,      0.000
     6.045,      7.125,     -2.515,     23.000,      0.020,     20.000,      5.000,      3.787,      0.000
     5.961,      5.874,     -2.485,     23.000,      0.020,     20.000,      8.000,      3.902,      0.000
     5.178,      6.625,     -2.675,     23.000,      0.030,     26.000,      5.000,      8.032,      0.000
     4.971,      6.635,     -1.645,     20.500,      0.020,     18.000,      5.000,      4.530,      0.000
     4.281,      6.675,     -2.595,     20.500,      0.120,    217.000,     57.000,    160.470,      0.000
     3.369,      7.666,     -2.625,     21.500,      0.050,     46.000,     17.000,     27.281,      0.000
